# Dataset: Business Survivability Scores by Neighborhood - Philadelphia (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Philadelphia
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/philadelphia-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/philadelphia-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
philadelphia,roxborough,grocery-store,Grocery Store,72.7,74.7,70.6,75.1,73.8,71.4,70.2,12,Great,99,Poor,116,2026,/resources/guides/philadelphia/survivability/grocery-store,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,25.3,29.4,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,indian-restaurant,Indian Restaurant,80.5,83.1,77.2,83.7,82.3,78.0,76.7,5,Great,17,Great,116,2026,/resources/guides/philadelphia/survivability/indian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,16.9,22.8,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,mixed-martial-arts-studio,Mixed Martial Arts,70.7,73.2,67.8,74.0,71.8,69.0,66.9,95,Poor,103,Poor,116,2026,/resources/guides/philadelphia/survivability/mixed-martial-arts-studio,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,26.8,32.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,tapas-restaurant,Tapas Restaurant,65.3,67.3,62.9,67.9,66.6,63.8,62.1,36,Good,110,Poor,116,2026,/resources/guides/philadelphia/survivability/tapas-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,32.7,37.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,african-restaurant,African Restaurant,79.0,80.4,76.3,80.9,79.4,77.4,75.5,18,Great,41,Good,116,2026,/resources/guides/philadelphia/survivability/african-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,23.7,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,mexican-restaurant,Mexican Restaurant,80.7,83.1,76.8,83.6,82.4,77.9,76.1,5,Great,15,Great,116,2026,/resources/guides/philadelphia/survivability/mexican-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,16.9,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,american-restaurant,American Restaurant,79.0,82.2,75.9,83.1,81.3,76.9,75.1,41,Good,42,Good,116,2026,/resources/guides/philadelphia/survivability/american-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.8,24.1,0.9606,0.0695,11,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,acupuncture-clinic,Acupuncture,84.6,87.0,80.7,87.6,85.5,82.3,80.1,10,Great,3,Great,116,2026,/resources/guides/philadelphia/survivability/acupuncture-clinic,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,13.0,19.3,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,eastern-european-restaurant,Eastern European,78.4,80.8,75.0,81.4,80.1,75.9,74.4,18,Great,63,Average,116,2026,/resources/guides/philadelphia/survivability/eastern-european-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,25.0,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,brazilian-restaurant,Brazilian Restaurant,78.7,80.8,75.5,81.4,79.7,76.4,74.7,15,Great,56,Average,116,2026,/resources/guides/philadelphia/survivability/brazilian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,24.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,barber-shop,Barber Shop,75.2,78.2,71.4,79.0,76.6,72.8,70.7,59,Average,90,Poor,116,2026,/resources/guides/philadelphia/survivability/barber-shop,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,21.8,28.6,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,moroccan-restaurant,Moroccan Restaurant,78.6,80.4,75.5,81.0,79.4,76.2,75.0,19,Great,61,Average,116,2026,/resources/guides/philadelphia/survivability/moroccan-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,24.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,south-african-restaurant,South African Restaurant,81.0,83.1,76.3,83.8,82.0,77.2,75.6,5,Great,11,Great,116,2026,/resources/guides/philadelphia/survivability/south-african-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,16.9,23.7,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,laundromat,Laundromat,80.7,82.7,75.5,83.3,81.3,77.0,74.6,4,Great,14,Great,116,2026,/resources/guides/philadelphia/survivability/laundromat,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.3,24.5,0.9606,0.0695,6,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,syrian-restaurant,Syrian Restaurant,79.1,80.8,76.8,81.7,80.0,77.6,76.3,22,Great,38,Good,116,2026,/resources/guides/philadelphia/survivability/syrian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,bangladeshi-restaurant,Bangladeshi Restaurant,79.0,81.3,75.9,81.9,80.6,77.0,75.4,15,Great,44,Good,116,2026,/resources/guides/philadelphia/survivability/bangladeshi-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,18.7,24.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,dessert-shop,Dessert,74.4,77.7,71.0,78.3,76.9,72.0,70.4,39,Good,95,Poor,116,2026,/resources/guides/philadelphia/survivability/dessert-shop,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,22.3,29.0,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,afghan-restaurant,Afghan Restaurant,79.0,80.4,75.9,81.3,79.5,76.6,75.1,16,Great,40,Good,116,2026,/resources/guides/philadelphia/survivability/afghan-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,24.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,electronics-store,Electronics Store,73.2,77.3,69.7,77.9,76.0,71.0,69.0,50,Average,97,Poor,116,2026,/resources/guides/philadelphia/survivability/electronics-store,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,22.7,30.3,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,cantonese-restaurant,Cantonese Restaurant,78.6,80.8,75.9,81.3,79.8,77.0,75.3,15,Great,60,Average,116,2026,/resources/guides/philadelphia/survivability/cantonese-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,24.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,hawaiian-restaurant,Hawaiian Restaurant,78.4,80.8,75.5,81.5,80.0,76.3,74.8,16,Great,66,Average,116,2026,/resources/guides/philadelphia/survivability/hawaiian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,24.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,italian-restaurant,Italian Restaurant,79.1,82.2,76.8,82.7,81.4,77.7,76.0,40,Good,36,Good,116,2026,/resources/guides/philadelphia/survivability/italian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.8,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,mediterranean-restaurant,Mediterranean Restaurant,78.4,80.8,75.0,81.6,79.9,76.1,74.2,16,Great,67,Below-average,116,2026,/resources/guides/philadelphia/survivability/mediterranean-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,25.0,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,dance-club,Dance & Night Clubs,83.3,85.1,77.5,85.9,84.1,78.5,76.9,4,Great,5,Great,116,2026,/resources/guides/philadelphia/survivability/dance-club,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,14.9,22.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,caribbean-latin-restaurant,Caribbean / Latin Restaurant,79.1,80.8,76.8,81.4,80.1,77.5,76.1,19,Great,31,Good,116,2026,/resources/guides/philadelphia/survivability/caribbean-latin-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,music-store,Music Store,79.9,82.3,77.8,83.2,81.0,79.3,77.3,15,Great,25,Good,116,2026,/resources/guides/philadelphia/survivability/music-store,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.7,22.2,0.9606,0.0695,1,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,filipino-restaurant,Filipino Restaurant,80.1,82.7,76.8,83.2,81.7,77.8,76.1,7,Great,22,Great,116,2026,/resources/guides/philadelphia/survivability/filipino-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.3,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,gym,Gym,75.8,79.0,72.8,79.8,77.8,73.9,72.1,51,Average,87,Below-average,116,2026,/resources/guides/philadelphia/survivability/gym,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,21.0,27.2,0.9606,0.0695,4,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,chicken-shop,Chicken Shop,80.0,82.3,76.9,83.2,81.5,77.7,76.0,14,Great,23,Good,116,2026,/resources/guides/philadelphia/survivability/chicken-shop,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,17.7,23.1,0.9606,0.0695,1,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,deli,Deli,78.3,80.8,72.3,81.3,80.1,73.2,71.6,21,Great,71,Below-average,116,2026,/resources/guides/philadelphia/survivability/deli,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,27.7,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,chiropractor-office,Chiropractor,87.3,88.7,84.5,89.2,87.4,85.8,83.9,1,Great,1,Great,116,2026,/resources/guides/philadelphia/survivability/chiropractor-office,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,11.3,15.5,0.9606,0.0695,2,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,steakhouse,Steakhouse,78.0,80.4,73.7,81.2,79.5,74.4,73.0,19,Great,74,Below-average,116,2026,/resources/guides/philadelphia/survivability/steakhouse,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,26.3,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,fast-food-restaurant,Fast Food Restaurant,79.1,80.8,76.8,81.4,80.0,77.7,76.2,17,Great,33,Good,116,2026,/resources/guides/philadelphia/survivability/fast-food-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,23.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,british-restaurant,British Restaurant,79.0,80.4,76.3,81.3,79.5,77.2,75.9,18,Great,46,Average,116,2026,/resources/guides/philadelphia/survivability/british-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,23.7,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,home-improvement-store,Home Improvement,76.2,81.4,72.8,82.2,79.8,74.6,72.1,14,Great,85,Below-average,116,2026,/resources/guides/philadelphia/survivability/home-improvement-store,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,18.6,27.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,taiwanese-restaurant,Taiwanese Restaurant,78.7,80.8,75.5,81.4,80.1,76.4,74.6,16,Great,59,Average,116,2026,/resources/guides/philadelphia/survivability/taiwanese-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,24.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,sri-lankan-restaurant,Sri Lankan Restaurant,78.4,81.8,74.1,82.6,80.8,74.9,73.4,27,Good,69,Below-average,116,2026,/resources/guides/philadelphia/survivability/sri-lankan-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,18.2,25.9,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,tattoo-piercing-shop,Tattoo & Piercing,74.5,79.0,70.5,79.9,77.7,71.8,69.8,63,Average,94,Poor,116,2026,/resources/guides/philadelphia/survivability/tattoo-piercing-shop,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,21.0,29.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,auto-repair-shop,Auto Repair,70.8,73.2,67.8,73.8,71.7,69.5,66.9,67,Average,102,Poor,116,2026,/resources/guides/philadelphia/survivability/auto-repair-shop,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,26.8,32.2,0.9606,0.0695,2,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,irish-pub,Irish Pub,70.6,75.0,64.7,75.6,74.2,65.5,63.8,28,Good,104,Poor,116,2026,/resources/guides/philadelphia/survivability/irish-pub,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,25.0,35.3,0.9606,0.0695,1,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,thai-restaurant,Thai Restaurant,67.0,72.8,62.9,73.4,71.9,63.6,62.0,40,Good,109,Poor,116,2026,/resources/guides/philadelphia/survivability/thai-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,27.2,37.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,asian-fusion-restaurant,Asian Fusion Restaurant,77.9,80.4,72.8,81.3,79.6,73.8,72.1,37,Good,75,Below-average,116,2026,/resources/guides/philadelphia/survivability/asian-fusion-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,27.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,armenian-restaurant,Armenian Restaurant,79.0,80.4,75.9,81.0,79.6,76.8,75.2,18,Great,43,Good,116,2026,/resources/guides/philadelphia/survivability/armenian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.6,24.1,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,malaysian-restaurant,Malaysian Restaurant,78.5,80.8,75.5,81.7,80.0,76.2,75.0,16,Great,62,Average,116,2026,/resources/guides/philadelphia/survivability/malaysian-restaurant,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,19.2,24.5,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
philadelphia,roxborough,pet-store,Pet Store,80.2,81.8,77.8,82.5,80.7,79.2,77.2,16,Great,21,Great,116,2026,/resources/guides/philadelphia/survivability/pet-store,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/roxborough/business-survivability,18.2,22.2,0.9606,0.0695,0,,103871,0.6562,Upper-Middle,75.0,56.6,0.0995,38.4,0.5904,1.99,36.0,0.0723,StreetSpring Survivability Dataset 2026
